628|0|627|BKT|active|26|2017-12-06|2017-12-06|09:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|405|134.66|64.13|86.58|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|08:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2017-12-04 21:40:08|5|NULL|2017-11-30 00:37:27|2017-12-28 01:33:45|NULL
629|1|0|BKT|active|26|2017-12-07|2017-12-07|07:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|2|2|930|309.23|166.50|208.12|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2017-12-06 15:05:49|5|NULL|2017-11-30 00:37:55|2017-12-28 01:33:45|NULL
630|0|629|BKT|active|26|2017-12-07|2017-12-07|17:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|345|114.71|60.38|75.48|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|16:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-11-30 00:38:13|2017-12-28 01:33:45|NULL
631|0|0|BKT|active|26|2017-12-08|2017-12-08|07:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|480|159.60|76.00|102.60|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|"null"|0|1|1|2017-12-06 15:06:08|5|5|2017-11-30 00:38:42|2017-12-28 01:33:45|NULL
632|1|0|BKT|active|26|2017-12-09|2017-12-09|07:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|495|164.59|86.63|108.29|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2017-12-08 03:03:36|5|NULL|2017-11-30 00:39:02|2017-12-28 01:33:45|NULL
633|1|0|BKT|canceled|26|2017-12-10|2017-12-10|17:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|0|1|0|0.00|0.00|0.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|16:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|0|0|2017-12-08 03:04:50|5|NULL|2017-11-30 00:39:22|2018-01-11 23:39:29|NULL
634|0|0|Bankett|active|46|2017-11-29|2017-11-29|17:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|210|76.13|42.00|56.70|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|16:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|NULL|4|NULL|2017-11-30 08:20:58|2017-12-03 22:06:40|NULL
635|0|0|Mocca-Bar|active|46|2017-12-01|2017-12-01|11:30:00|16:30:00|Mocca-Bar, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|285|103.31|47.50|59.38|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|2017-11-30 08:23:37|4|NULL|2017-11-30 08:22:52|2017-12-20 04:22:47|NULL
636|0|0|Restaurant|active|42|2017-12-05|2017-12-05|07:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|480|159.20|80.00|100.00|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Mit öffentlichen Verkehrsmitteln anreisen. (S11 Flughafen-Due) bzw. Anreise mit KFZ bitte Rücksprache Dino P.|NULL|0|1|1|2017-12-02 10:16:34|4|NULL|2017-11-30 08:40:36|2017-12-28 11:10:06|NULL
637|0|0|Bankett|active|41|2017-12-07|2017-12-07|18:00:00|NULL|Bankett, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|300|105.00|47.50|64.12|0.00|Bankett|17:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2017-12-06 09:23:24|4|NULL|2017-11-30 08:43:34|2017-12-20 04:15:23|NULL
638|1|0|Restaurant|active|41|2017-12-04|2017-12-04|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|345|120.75|57.50|71.88|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2017-12-03 22:12:59|4|NULL|2017-11-30 08:44:31|2017-12-20 04:15:23|NULL
639|0|638|Restaurant|active|41|2017-12-05|2017-12-05|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|525|183.75|83.13|112.23|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-11-30 08:45:21|2017-12-20 04:15:23|NULL
640|0|638|Restaurant|active|41|2017-12-06|2017-12-06|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|435|152.25|68.88|92.99|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-11-30 08:46:41|2017-12-20 04:15:23|NULL
641|0|638|Restaurant|canceled|41|2017-12-07|2017-12-07|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|0|1|0|0.00|0.00|0.00|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|0|0|2017-12-06 09:21:28|4|NULL|2017-11-30 08:46:52|2017-12-20 02:10:22|NULL
642|0|638|Restaurant|active|41|2017-12-08|2017-12-08|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|465|162.75|73.63|99.40|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2017-12-06 09:22:46|4|NULL|2017-11-30 08:47:09|2017-12-20 04:15:23|NULL
643|1|0|Restaurant|active|41|2017-12-09|2017-12-09|08:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|2|2|600|210.00|97.25|126.79|0.00|Restaurant|08:00:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|"null"|0|1|1|2017-12-09 13:16:09|4|4|2017-11-30 08:47:35|2017-12-20 04:15:23|NULL
644|0|643|Restaurant|active|41|2017-12-10|2017-12-10|08:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|2|2|570|199.50|92.63|120.30|0.00|Restaurant|08:00:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|"null"|0|1|1|NULL|4|4|2017-11-30 08:47:50|2017-12-20 04:15:23|NULL
645|1|0|Bankett|active|46|2017-12-12|2017-12-12|17:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|4|4|990|358.88|156.75|211.61|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|17:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|NULL|4|4|2017-11-30 08:49:15|2017-12-20 04:22:46|NULL
646|0|0|Bankett|active|46|2017-12-14|2017-12-14|17:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|2|2|540|195.75|85.50|115.43|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|17:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-12-13 19:02:29|4|4|2017-11-30 08:49:51|2017-12-20 04:22:46|NULL
647|0|0|Bankett (Zapfer)|active|46|2017-12-05|2017-12-05|15:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|195|70.69|30.88|41.69|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|14:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-12-04 15:43:24|4|4|2017-11-30 08:50:50|2017-12-20 04:22:46|NULL
648|0|0|Bankett|active|46|2017-12-05|2017-12-05|15:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|3|3|570|206.63|99.38|130.91|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|15:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-12-04 15:44:00|4|4|2017-11-30 08:51:25|2017-12-20 04:22:47|NULL
649|0|0|Bankett VIP|active|46|2017-12-06|2017-12-06|17:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|180|65.25|36.00|48.60|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|17:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|2017-12-05 11:49:57|4|NULL|2017-11-30 08:51:59|2017-12-20 04:22:46|NULL
650|0|0|Bankett|active|23|2017-12-08|2017-12-08|16:30:00|NULL|Bankett, Maritim Hotel, Düsseldorf-Flughafen, Maritim-Platz 1, 40476 Düsseldorf|Düsseldorf|2|2|660|196.90|107.25|139.29|0.00|Bankett|16:00:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste und Krawatte und ein Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- b|"null"|0|1|1|2017-12-06 11:28:02|4|4|2017-11-30 08:54:26|2017-12-20 04:13:14|NULL
651|0|0|Bankett VIP|active|46|2017-12-05|2017-12-05|12:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|180|65.25|36.00|48.60|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-12-04 15:41:51|4|4|2017-11-30 10:42:35|2017-12-20 04:22:47|NULL
652|0|0|Restaurant|active|30|2017-12-04|2017-12-04|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|240|84.00|40.00|50.00|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|2017-12-03 14:01:20|4|NULL|2017-11-30 15:42:33|2017-12-20 04:23:30|NULL
653|1|0|Restaurant|active|30|2017-12-07|2017-12-07|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|240|84.00|40.00|50.00|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|2017-12-06 09:22:10|4|NULL|2017-11-30 15:43:20|2017-12-20 04:23:30|NULL
654|0|653|Restaurant|active|30|2017-12-08|2017-12-08|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|240|84.00|40.00|50.00|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|NULL|4|NULL|2017-11-30 15:43:36|2017-12-20 04:23:30|NULL
655|0|0|Restaurant|active|30|2017-12-10|2017-12-10|08:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|240|84.00|38.00|51.30|0.00|Restaurant|07:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|2017-12-09 13:17:09|4|NULL|2017-11-30 15:44:19|2018-01-30 00:08:03|NULL
656|0|615|Service 18-23|active|34|2017-12-05|2017-12-05|18:00:00|NULL|Aachener Str. 300, 50933 Köln|Köln|1|1|300|108.75|52.50|65.62|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|17:30:00|Saubere, ordentliche Servíte Standardkleidung. Achtung, es wird hier viel Wert auf die Sauberkeit der Arbeitskleidung gelegt!|NULL|0|1|1|NULL|5|NULL|2017-11-30 17:27:02|2017-12-20 04:17:18|NULL
657|0|616|Service 18-22|active|34|2017-12-06|2017-12-06|18:00:00|NULL|Aachener Str. 300, 50933 Köln|Köln|1|1|240|87.00|42.00|52.50|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|17:30:00|Saubere, ordentliche Servíte Standardkleidung. Achtung, es wird hier viel Wert auf die Sauberkeit der Arbeitskleidung gelegt!|NULL|0|1|1|NULL|5|NULL|2017-11-30 17:27:36|2017-12-20 04:17:18|NULL
658|0|0|Bankett|canceled|31|2017-12-05|2017-12-05|16:00:00|NULL|Restaurant, Radisson Blu Scandinavia Hotel, Karl-Arnold-Platz 5, 40472 Düssedlorf|Düsseldorf|0|1|0|0.00|0.00|0.00|0.00|Restaurant|15:30:00|Schwarze Schuhe, schwarze Stoffhose oder blaue Jeans und Kellnermesser. Hemd und Schürze werden vom Hotel gestellt.   Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|0|0|NULL|4|NULL|2017-12-01 12:18:28|2017-12-04 11:23:15|NULL
659|1|0|Restaurant|active|31|2017-12-08|2017-12-08|07:00:00|12:00:00|Restaurant, Radisson Blu Scandinavia Hotel, Karl-Arnold-Platz 5, 40472 Düssedlorf|Düsseldorf|1|1|300|99.50|50.00|62.50|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose oder blaue Jeans und Kellnermesser. Hemd und Schürze werden vom Hotel gestellt.   Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|2017-12-04 11:21:57|4|NULL|2017-12-01 12:20:09|2017-12-20 04:25:19|NULL
660|0|659|Restaurant|active|31|2017-12-09|2017-12-09|07:00:00|NULL|Restaurant, Radisson Blu Scandinavia Hotel, Karl-Arnold-Platz 5, 40472 Düssedlorf|Düsseldorf|1|1|300|99.50|50.00|62.50|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose oder blaue Jeans und Kellnermesser. Hemd und Schürze werden vom Hotel gestellt.   Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|"null"|0|1|1|2017-12-09 13:18:03|4|4|2017-12-01 12:20:32|2017-12-20 04:25:19|NULL
661|0|0|Restaurant|active|31|2017-12-10|2017-12-10|07:00:00|NULL|Restaurant, Radisson Blu Scandinavia Hotel, Karl-Arnold-Platz 5, 40472 Düssedlorf|Düsseldorf|1|1|390|129.35|61.75|83.36|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose oder blaue Jeans und Kellnermesser. Hemd und Schürze werden vom Hotel gestellt.   Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|2017-12-04 11:22:59|4|NULL|2017-12-01 12:38:41|2017-12-20 04:25:19|NULL
662|0|0|Restaurant|active|31|2017-12-09|2017-12-09|17:00:00|NULL|Restaurant, Radisson Blu Scandinavia Hotel, Karl-Arnold-Platz 5, 40472 Düssedlorf|Düsseldorf|1|1|450|149.25|71.25|96.19|0.00|Restaurant|16:30:00|Schwarze Schuhe, schwarze Stoffhose oder blaue Jeans und Kellnermesser. Hemd und Schürze werden vom Hotel gestellt.   Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|"null"|0|1|1|2017-12-04 11:22:27|4|4|2017-12-01 12:39:22|2017-12-20 04:25:19|NULL
663|0|0|BQT|canceled|20|2017-12-08|2017-12-08|20:00:00|NULL|Schloß Drachenburg, Drachenfelsstraße 118, 53639 Königswinter|Bonn|0|10|0|0.00|0.00|0.00|0.00|Maritim Königswinter / Rheinallee 3, 53639 Königswinter / Dort werdet ihr abgeholt und zur Drachenburg gefahren.|19:30:00|Saubere, ordentliche Servite Standardkleidung. Bitte unbedingt pünktlich sein!|"null"|0|0|0|2017-12-06 18:54:37|2|2|2017-12-01 13:03:24|2018-01-13 01:12:20|NULL
664|0|632|BKT|active|26|2017-12-09|2017-12-09|19:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|495|164.59|82.50|111.38|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|18:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-12-02 07:58:20|2017-12-28 01:33:45|NULL
665|0|633|BKT|canceled|26|2017-12-10|2017-12-10|16:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|0|1|0|0.00|0.00|0.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|15:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|0|0|2017-12-08 03:04:31|5|NULL|2017-12-02 07:58:44|2018-01-11 23:39:09|NULL
666|0|0|Bankett VIP|active|46|2017-12-04|2017-12-04|12:30:00|15:30:00|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|195|70.69|30.88|41.69|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|12:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|2017-12-03 22:11:25|4|NULL|2017-12-02 09:32:04|2017-12-20 04:22:47|NULL
667|0|0|Bankett|active|41|2017-12-02|2017-12-02|16:00:00|NULL|Bankett, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|240|84.00|48.00|64.80|0.00|Bankett|16:00:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-12-02 10:17:24|2017-12-20 04:15:23|NULL
668|0|0|Kölsche Weihnacht Cash|active|3|2017-12-01|2017-12-01|17:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|2|1065|326.60|188.53|247.17|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|16:30:00|Cash Service! Bitte eigenes Wechselgeld und Kellnerportemonnaie mitbringen.  Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes|NULL|0|1|1|NULL|3|NULL|2017-12-03 20:39:15|2017-12-20 04:14:18|NULL
669|0|0|Kölsche Weihnacht Cash|canceled|3|2017-12-04|2017-12-04|18:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|0|2|0|0.00|0.00|0.00|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|17:30:00|Cash Service! Bitte eigenes Wechselgeld und Kellnerportemonnaie mitbringen.  Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes|NULL|0|0|0|NULL|3|NULL|2017-12-04 17:09:54|2018-01-12 00:11:16|NULL
670|0|0|Buffet|active|49|2017-12-07|2017-12-07|18:00:00|NULL|KölnSky GmbH, im Kölner Triangle Turm, Ottoplatz 1, 50679 Köln|Köln|1|2|390|123.50|61.75|83.36|0.00|Im Triangle Turm, EG Empfangshalle, vor den Fahrstühlen|17:30:00|Bitte unbedingt in sauberer, ordentlicher Kleidung erscheinen. Keine Krawatte und keine Weste nötig. Keine weißen Unterhemden oder T-Shirts als Unterhemden mit Rundkragen!!|NULL|0|1|1|2017-12-05 09:07:51|5|NULL|2017-12-04 20:00:12|2017-12-28 11:16:32|NULL
